112.7251,114.6702,57.0594,97.759,121.1731,59.74,55.7354
59.6916,68.5959,34.6592,61.3548,44.0261,60.3833,34.8762
6.9059,7.9466,6.1072,7.4206,13.6891,16.2964,12.8127
77.9285,77.6704,70.1943,65.9334,42.2349,35.174,28.9838
70.6514,89.2897,74.8353,69.139,86.8781,77.9557,60.9102
55.1837,54.9232,49.4713,111.0595,55.1381,104.338,76.9607
112.0055,96.1288,98.9553,96.1613,65.9085,88.8501,70.7776
108.7992,104.219,97.4042,49.0941,105.7235,87.2258,73.6878
84.6891,51.7996,30.2673,80.8421,64.0605,45.4151,45.4269
26.3027,12.258,19.5924,15.5627,22.537,28.9902,10.3509
49.8372,43.6007,57.3832,57.1131,66.7175,86.6178,99.0358
52.7572,40.5383,21.4772,31.3119,41.7893,59.0476,38.0672
56.3232,46.2816,36.177,94.2861,103.9898,97.608,38.0353
28.6506,36.0002,21.3616,23.9164,20.5117,19.8682,13.577
25.3579,34.4782,27.4876,11.8598,22.7446,25.6465,18.3518
12.1804,7.6825,5.9139,9.8021,8.2503,10.4525,6.354
78.5465,68.5369,52.6727,73.4354,59.1388,59.9086,65.1842
44.6545,45.396,36.652,46.977,66.954,40.1153,51.4937
81.793,131.996,121.1584,141.0645,94.7456,110.4997,85.5746
43.7982,42.2199,36.6906,23.9508,42.2056,30.0584,24.1999
32.2479,35.3053,24.1241,15.9112,28.4322,12.3797,31.1787
40.7966,60.8797,29.8447,26.0512,41.0605,53.1239,57.1459
61.6462,26.8586,31.1068,72.3757,51.2641,62.5682,38.8964
15.2472,13.4326,11.5401,20.985,8.356,8.4641,14.5977
90.043,71.6612,90.6212,63.7293,35.8765,63.7559,84.4657
94.4726,35.5557,83.6281,81.9119,85.3179,37.7421,103.2247
51.733,91.7341,75.3336,90.104,102.4094,90.5289,128.9611
4.1052,3.8288,6.3133,6.0346,7.5839,6.2432,3.1788
12.7155,9.9668,10.1046,21.1303,8.2701,12.1776,10.9558
53.8668,34.1332,45.4059,47.7773,43.0478,67.2786,40.8112
28.1445,25.0659,54.828,57.3788,35.5103,58.442,39.3532
30.7519,76.6711,61.92,52.901,39.7562,53.6754,60.5709
2.6953,1.9954,2.2755,1.3387,2.0397,2.0116,2.5469
39.0033,34.7721,72.2543,47.4828,41.8514,50.5578,83.9787
45.1671,25.055,61.0738,27.2097,43.0161,41.9344,64.6266
10.89,11.3711,19.0326,26.5474,25.0947,14.4621,22.1487
40.9074,56.2638,38.0838,45.7177,51.5494,38.509,49.7639
1.3989,1.2755,0.8567,1.6093,0.7127,1.5266,0.7325
128.09,106.7744,130.4511,134.2507,138.5597,63.9913,89.3976
32.5183,80.249,72.1848,71.4862,50.2861,54.7761,48.3698
22.6335,22.3186,25.8412,18.4128,15.8626,26.5904,17.9074
23.2481,15.9563,37.6874,38.0184,30.7598,33.0622,35.2154
48.0692,54.2382,51.7184,44.2426,34.1862,32.2539,50.7474
3.247,3.9011,2.3467,3.8608,2.9596,2.3865,1.7816
1.542,2.926,2.1803,2.4107,2.3848,2.411,2.9798
34.949,59.6905,32.7389,48.8747,25.8466,61.2289,51.9362
13.7698,23.9364,8.8603,13.531,14.2052,13.3467,14.5397
15.4967,9.9257,14.0436,16.7261,19.172,13.9931,9.415
21.8375,16.7212,12.571,30.6325,23.2258,22.3005,18.393
18.8542,18.2152,32.3725,12.0727,15.2393,31.2635,30.1441
87.1335,88.8923,57.1379,38.3909,54.4255,91.5964,32.3119
47.8328,67.0119,102.384,86.044,65.7842,74.9781,95.3315
118.4456,96.319,86.2607,111.7563,97.7885,101.6713,118.8732
2.7774,2.6426,2.126,2.846,3.8497,3.7508,2.4439
58.1757,29.8003,58.6843,35.1143,54.9958,34.9739,63.6962
45.3202,95.6339,126.434,127.9241,95.5211,73.5343,49.4467
87.4944,80.5735,67.2741,85.4089,139.9222,86.3246,82.4129
44.3145,52.9493,28.2556,30.8102,25.3688,30.0511,34.533
19.598,22.1101,23.359,44.5861,33.1832,46.4644,23.9313
71.683,35.6697,39.4352,51.0227,83.5546,87.2311,38.301
40.4469,49.1892,21.9528,28.5236,22.1083,25.8481,18.2591
109.4861,82.192,61.5152,67.1517,44.3188,85.1773,52.1643
74.3228,107.1,104.4188,95.6168,85.7995,52.8296,100.0915
60.5136,54.891,63.2275,44.6966,40.4185,39.531,69.4702
9.9902,21.5831,17.697,19.7099,11.5814,16.1484,23.371
59.3866,142.2144,113.5535,96.6952,121.6423,106.6843,78.7546
54.8488,70.8608,54.577,39.0043,52.3254,80.6904,29.346
18.9549,17.9295,22.6644,16.5913,14.4844,17.3518,21.1346
94.8746,59.4689,71.8165,70.1692,79.7281,50.259,103.9798
87.7151,45.8078,64.3284,42.4111,101.8887,51.9402,97.233
56.305,43.1553,25.6105,52.2902,37.5817,23.2962,54.2309
86.2294,47.3932,45.1638,68.2294,70.5066,78.273,84.5574
65.1746,45.7573,53.4706,60.1569,50.268,24.6532,33.2608
24.9303,16.6121,26.1685,25.92,14.2136,10.8017,13.8956
74.9036,67.8475,93.5161,117.5027,72.0299,111.3572,84.359
44.6977,83.8717,90.6067,103.655,108.1698,101.5625,52.1932
18.6766,14.7041,10.1715,17.5127,9.9966,14.4436,16.8237
119.1278,125.1696,121.3612,87.7005,46.5034,111.5751,78.8773
8.6012,6.183,6.6909,3.965,5.4387,4.7864,9.8502
96.0409,97.4109,69.2856,65.7645,87.8951,63.5002,69.4709
39.6391,27.094,18.4457,42.3745,30.614,37.4982,24.6028
104.3529,116.7561,69.9887,123.4314,83.7192,78.9048,111.8539
52.5095,58.6897,63.2318,23.8057,60.835,22.907,36.1554
25.8507,72.9325,61.9703,39.6203,52.1344,56.8925,70.2018
91.0325,63.6442,113.6096,97.3724,50.712,46.6349,85.9255
41.9733,95.469,100.6025,40.6171,66.2364,107.2333,39.6817
91.4378,95.8646,49.8566,45.994,58.7454,87.6072,51.2882
67.47,65.891,60.7908,30.4899,73.1831,71.3487,30.9764
20.1109,7.9786,19.8428,9.3832,10.7129,15.3869,13.284
71.8529,50.0425,95.456,94.5581,102.8928,86.6796,85.5113
43.2867,30.5254,26.8375,60.2183,52.8124,37.0929,49.3
37.03,37.1673,18.7717,31.6573,45.2595,22.0306,35.6003
26.9817,29.4895,33.174,20.2436,12.3753,20.7737,25.1644
48.1673,75.2022,72.0811,66.7695,90.1046,95.0152,86.3652
65.7472,98.0372,86.3392,92.2561,44.6936,80.3823,45.9511
63.8163,50.8241,25.7683,61.3002,48.4258,47.6255,57.1067
67.89,90.9955,44.4699,96.3534,43.7578,57.9257,75.8171
34.5134,52.6874,64.6297,34.7094,63.5025,45.6299,47.326
72.7923,41.0154,87.7268,32.6095,71.5548,89.304,80.5647
85.4041,97.9228,130.1892,127.1519,117.6431,83.1223,144.3185
46.4467,77.9358,113.8892,110.313,103.2153,42.0955,98.2367
59.3227,79.1549,43.1897,96.3369,37.0186,71.0688,62.9475
35.3796,30.7065,36.751,18.5348,21.8134,16.1561,26.3819
117.1868,60.2966,106.1314,80.7561,59.5206,54.8437,88.92
36.7187,55.2117,65.9991,62.9213,36.6359,67.9019,36.5681
76.9421,100.1518,98.9917,77.372,41.1685,84.1316,44.6662
44.4837,48.8519,73.7884,53.5481,53.7432,66.4915,35.0436
57.4658,60.3699,117.0935,117.5384,57.0272,125.7562,113.9235
74.857,79.1134,89.8093,95.5167,104.5816,91.4616,48.793
60.6036,72.1873,32.9009,49.1395,65.3708,62.584,27.7215
83.6541,108.8046,55.3872,83.7419,100.9269,103.8173,138.3319
49.6727,39.8544,84.8853,52.0755,109.0468,53.6225,58.0048
9.6855,4.1592,9.6846,4.8229,9.6533,5.0873,8.4297
6.7334,16.5109,17.2926,11.0525,8.0013,19.4533,11.8147
98.2303,92.2428,67.9082,88.5729,37.7627,47.1997,87.479
78.7392,74.3776,33.2777,79.664,39.8996,69.639,53.7932
122.6485,68.1957,75.5127,74.937,78.3145,46.7316,111.4121
20.4108,21.1247,52.1147,43.4635,26.4732,24.7797,36.3291
2.7502,3.0098,3.0028,1.6574,1.5791,3.6961,2.6371
28.6416,16.0783,18.5434,20.0047,24.2635,24.3818,30.2925
0.7144,0.3351,0.6888,0.338,0.3263,0.7341,0.5102
105.963,63.72,109.7215,118.458,112.6571,123.7408,77.0748
36.701,73.8902,62.2216,76.9361,56.6472,46.1535,51.7923
40.6114,27.8043,37.16,25.4775,37.0838,39.3614,57.0406
59.929,38.4,71.9199,37.1873,57.2438,61.5666,52.7303
5.5344,5.7817,6.4982,4.35,2.3143,5.1419,6.3446
129.3036,70.0987,100.6995,109.5319,52.0247,134.6959,78.1928
102.6488,86.9842,114.4458,72.5077,67.866,137.423,100.1042
19.2088,17.1352,21.2207,18.4966,10.868,20.5342,9.4134
44.3434,31.2942,50.3263,45.0597,32.7402,50.1705,69.7779
108.3218,97.8486,73.5924,49.6684,76.4793,111.7743,80.6413
61.2695,63.7994,53.1868,65.7702,111.77,61.8487,74.605
26.6119,19.7216,14.4774,19.5173,21.8615,29.8174,25.2096
6.9853,5.3978,4.2783,6.6786,5.6572,6.0273,4.818
25.3507,19.2491,50.3959,45.4603,20.0852,34.149,30.3671
60.4416,46.4157,55.8066,65.9794,70.5132,35.0148,57.4461
93.2674,56.3769,133.4233,57.0857,128.4268,87.5441,99.433
51.2635,42.8754,76.404,31.2041,38.712,32.5873,79.1904
19.7955,22.234,20.9391,11.1213,17.3383,10.8792,17.9956
106.3676,103.5679,110.3036,64.4951,90.2141,86.3976,108.3456
84.6578,96.7603,46.4681,55.6619,50.3669,97.0659,93.661
58.3996,61.9922,26.48,71.9213,41.1448,68.0775,51.2241
24.8631,29.4151,37.7775,56.5315,28.2742,48.8685,58.815
43.0133,25.8057,29.4527,55.2906,24.5658,48.5858,29.1767
10.1066,9.7025,16.5604,21.2006,21.477,13.508,22.6283
62.6478,89.0243,114.8273,114.2891,49.8745,111.6632,111.8458
4.4355,7.3474,10.0967,4.6741,6.3865,6.9866,9.7193
51.7861,39.4879,65.6379,54.2981,54.3996,47.1473,60.8475
40.0736,27.5504,40.7029,39.6907,41.6551,36.4123,42.3206
50.5452,31.5704,55.7053,40.6985,40.7169,57.5974,23.201
50.1526,31.288,52.776,57.5385,34.6971,44.8279,50.7022
68.3874,66.6464,104.6081,56.3673,100.4311,124.7719,122.4038
4.7738,5.8205,4.1887,2.8976,5.5231,6.4926,5.0919
95.7927,45.1348,98.4332,114.4498,115.6532,130.6516,80.7638
20.4039,38.6678,14.7193,15.8425,24.7608,41.2458,39.0337
30.2034,47.4028,62.6993,39.3377,43.0672,68.6665,39.7636
1.5756,1.8122,1.0514,0.9363,1.1798,2.0448,0.7909
47.8413,55.9901,85.632,64.1085,75.9238,76.2763,63.5342
48.4794,46.8581,80.8804,57.2987,70.3947,85.3928,63.104
49.1028,42.261,60.747,42.8006,89.2121,94.7098,66.2638
6.3982,11.9868,15.9338,7.4883,14.7577,11.3752,9.8084
1.9479,2.1733,1.9811,2.1672,1.6053,2.0266,2.4371
5.2171,7.2825,5.0566,14.1879,12.4369,14.1927,7.6484
86.5451,56.8188,35.7644,54.8912,70.2463,63.5814,62.4354
12.1456,11.3913,10.9347,10.1683,4.2476,11.8769,9.6579
84.2662,55.1122,45.5145,70.5107,57.202,48.9993,73.8886
13.0967,27.0997,19.5183,26.74,13.7536,14.2646,19.2141
81.8651,34.3396,49.9304,79.7826,66.7878,42.4127,57.4836
28.2583,24.1173,42.4812,31.6852,18.9434,26.2256,32.6422
20.0324,23.2603,20.3739,30.9436,26.5583,25.3433,21.3606
10.1291,3.809,8.7335,3.7115,4.8841,9.1363,3.9539
40.4431,58.0659,47.4146,92.836,67.3683,104.7162,66.4951
72.5255,61.794,71.8511,45.4517,29.0131,64.1393,38.3038
90.4706,54.2083,63.2552,73.539,74.0288,45.0741,81.5322
89.3006,73.9434,81.1243,50.6945,81.9574,69.211,48.1222
115.5243,146.8697,100.2086,81.4214,116.228,143.5473,78.0606
32.0659,24.645,23.5853,38.451,20.3423,20.1657,33.4565
88.1136,71.3302,49.9014,74.4112,33.4551,73.8013,66.1973
22.5483,32.3728,37.3747,41.2923,30.1882,30.571,30.0312
76.7458,28.2124,72.4644,56.0262,51.3696,45.769,80.893
42.06,58.8771,44.1825,54.1929,24.2923,24.6109,20.7601
106.758,64.8124,108.3577,47.9187,124.2841,66.2097,89.4395
77.5686,42.9989,119.658,63.9234,110.8741,79.0448,60.7925
7.6892,11.1028,9.2393,9.8941,12.3685,10.384,7.1148
107.4431,84.6714,57.6657,132.8684,108.8907,91.404,86.6891
44.9659,77.7058,74.8456,34.1895,40.0911,33.9992,82.8193
30.9775,44.8428,28.6,19.3177,18.6951,37.7096,33.3859
3.9727,2.4465,3.7427,5.707,4.6463,2.5648,3.1084
30.3551,78.0303,67.7811,67.5049,75.1013,66.114,63.4858
68.9896,143.6864,71.1632,110.4446,123.364,111.3853,134.8569
42.6664,65.1362,37.5238,28.555,74.8729,39.1281,33.4728
22.1394,10.6607,12.7977,17.0881,18.1014,16.4071,20.4316
77.5463,44.0317,66.6493,60.7668,81.1778,43.6578,57.0095
68.1618,42.7321,37.9052,61.4941,43.8917,68.9353,67.0763
50.2617,66.2917,122.6291,85.1189,101.2545,68.69,96.0229
122.939,117.9123,67.9766,89.2708,125.6696,79.8181,48.8273
48.9415,105.5514,68.0701,67.9398,45.4137,98.9422,121.2915
76.5665,128.8879,66.197,66.22,83.876,87.9344,51.6302
83.9159,53.01,82.197,50.3993,38.3915,44.482,63.858
43.7697,55.8754,55.6887,22.9177,35.5904,30.1348,46.4284
107.0557,82.8147,88.9735,104.2092,99.1273,71.582,109.5034
90.0324,93.2166,47.5422,63.5931,64.5919,49.3385,46.5823
54.5456,67.4557,59.4454,57.1276,143.0985,100.7781,75.8782
5.4424,9.7791,10.7663,10.0649,7.3692,10.1003,8.0786
36.7519,45.3938,96.0716,43.0509,87.846,104.8345,68.5597
65.0186,26.5184,42.0593,50.7517,55.7774,54.6633,29.9431
34.6886,22.792,33.7553,28.0598,45.5349,45.2885,44.4848
44.6325,30.66,41.5865,44.8746,55.4123,62.5343,59.2099
81.7045,48.8489,64.8784,81.783,47.56,39.8878,55.0544
125.5575,88.6492,63.0598,80.141,78.1367,93.5233,49.5735
25.1049,29.5772,36.9298,34.2333,37.5993,26.8655,35.5998
1.9796,2.0633,2.8829,1.3421,1.3544,2.25,1.3479
37.0461,58.3079,25.0667,51.3581,34.8243,33.1217,63.8734
131.3348,45.5994,74.9014,47.0485,103.3287,105.2837,88.1055
65.0585,41.4863,52.4198,50.5735,71.2605,44.447,29.158
44.1688,22.4916,33.3512,52.4925,29.0738,36.5581,31.8652
77.2276,102.0631,91.3824,74.2632,145.7049,107.0632,51.4448
11.4854,10.9818,8.2701,9.1957,8.2929,8.2721,7.4577
22.3091,21.1624,49.8353,54.5006,45.1625,25.8968,21.1574
97.6377,81.2259,53.7387,40.9012,77.6537,87.5185,37.6896
40.4488,19.8328,35.8389,24.085,19.2404,21.753,22.1484
2.6106,3.6991,2.6795,6.2124,4.02,7.6022,7.0601
6.5712,4.0323,7.2829,7.8024,6.186,9.4984,8.5515
96.29,71.7479,71.0206,92.821,44.5039,117.3224,55.6759
8.1065,7.1856,8.5582,6.5561,9.0363,8.2903,4.262
88.9319,107.1919,120.9353,119.589,58.105,93.8977,102.2631
72.1195,57.0532,37.687,68.8674,49.0952,68.6091,47.8481
127.5629,110.1893,130.185,86.2622,128.9502,56.5094,108.7027
12.0879,5.9157,10.2832,11.0464,13.001,4.9535,12.4677
41.5051,25.3502,41.31,44.6686,31.0209,49.7606,22.132
47.0389,40.0412,38.7518,58.3709,25.2474,24.2475,65.989
16.4087,15.1946,38.108,20.4788,21.4388,31.4205,35.9107
10.6651,9.118,9.9849,7.9471,6.4655,5.3584,3.6899
27.843,29.7792,19.0557,22.5506,25.611,43.6399,22.7287
52.2202,66.0617,104.2048,50.0714,104.3401,50.23,82.5114
30.347,32.5933,24.2257,18.1644,31.7356,12.5367,31.2304
80.0738,84.6599,72.4771,84.6589,58.5344,58.0493,101.9536
68.6249,34.984,47.0104,53.3376,63.8262,47.5067,81.3101
34.3459,46.725,37.847,53.942,33.9114,41.4703,26.7909
34.7666,33.3639,39.1394,41.4697,33.8558,16.2586,42.9825
112.6533,86.1016,46.2217,92.63,112.3724,43.494,56.9711
10.26,13.8128,16.2261,14.4397,11.8673,11.4702,13.338
26.6845,36.5858,42.9976,42.8872,26.4837,36.6753,39.5353
130.1715,50.9197,69.7618,121.7966,79.8458,97.577,80.9631
19.5422,16.7961,27.7582,13.9601,28.593,10.4643,20.9697
28.7823,23.4877,24.9662,34.7424,37.9481,36.5338,49.9359
52.0872,66.1954,50.038,35.764,37.0295,47.1368,41.1464
8.3204,5.3868,10.1044,8.7333,10.8877,5.2921,8.7079
52.0283,22.0365,44.0712,45.8599,19.7216,32.1663,27.1277
12.0268,14.3144,29.1182,14.5972,33.9777,28.4837,33.8849
71.3408,53.2757,75.4747,58.0735,76.3705,39.9775,57.2518
79.4956,32.0471,30.4169,55.8975,86.8634,72.8613,34.7096
73.0542,71.8364,33.4245,72.5286,69.8604,28.7958,65.7566
30.4185,22.2094,24.0435,35.5265,19.9237,27.3782,35.6566
25.6029,43.7321,40.105,45.2403,38.6379,33.7754,18.3877
22.5647,22.5432,33.1915,12.537,33.7611,29.4812,33.2421
85.3619,74.877,73.1924,66.9841,57.6752,53.8499,73.0841
17.3535,33.2637,17.2105,42.5129,23.2789,24.0085,43.4059
54.2571,80.0203,104.6192,96.5253,66.0889,47.7464,97.0883
57.6645,38.7204,50.5468,80.2873,83.1045,84.0818,61.8031
45.1388,103.0472,96.4745,96.8775,57.7982,37.3315,73.318
23.9189,24.4015,9.232,27.224,20.6516,18.4946,11.7858
5.9437,9.1467,10.3083,5.6157,4.6419,10.7777,9.5776
70.0638,60.0177,90.7748,96.351,59.8972,83.0381,91.8036
112.1317,101.9457,75.4879,53.8377,119.4832,95.2795,77.7004
43.8077,84.7697,83.3355,107.7009,55.0764,43.7872,93.7635
65.8227,64.3547,53.521,64.2217,42.6735,40.6977,38.3316
55.3696,77.7317,41.2779,44.7141,70.9217,79.5164,54.8065
95.3984,84.4132,61.7562,112.9068,126.6575,87.3249,112.0562
46.0172,38.6815,57.2095,40.2843,97.9481,48.3927,86.9396
51.1101,55,44.8217,37.9893,31.3673,23.3665,41.2866
38.0671,64.5804,30.9521,38.6964,30.7565,33.1247,58.6124
22.0354,19.6659,28.7655,34.8719,19.5308,24.4805,20.5162
49.7924,78.7641,40.0618,82.8568,59.4579,34.7705,68.3375
33.278,15.1058,19.2289,26.5861,20.2953,23.628,30.638
29.8521,37.0164,30.4159,37.7466,33.4986,36.5285,24.244
37.3846,34.6408,55.5108,44.66,24.5454,51.6214,36.9817
62.1934,62.9107,67.173,27.8178,50.4204,63.4514,62.4083
80.5335,49.9113,59.8557,66.7337,83.0659,75.9472,94.1179
6.3279,8.4104,7.2697,10.0919,7.4114,7.7501,3.7865
18.7971,30.7972,40.929,32.4988,29.7254,18.2417,14.4538
11.1536,15.4685,12.5048,17.0109,15.4668,10.7362,6.7409
12.6857,15.734,8.4532,20.8296,12.4627,8.7519,15.5942
100.8385,57.5654,48.3395,54.1843,88.094,57.1188,82.1262
48.2885,48.6052,34.1363,53.116,46.3329,21.8854,33.5594
30.1629,38.7749,49.671,37.6147,21.8396,53.7048,34.93
75.6399,98.3996,111.1487,72.5094,54.0237,126.9998,91.4425
69.7411,63.208,44.2964,69.3964,50.0342,66.6767,52.2973
113.6721,79.6742,117.1812,74.7589,142.2111,93.984,68.0396
69.8026,108.6764,46.7027,79.2522,43.4464,81.1998,48.2216
34.9471,47.2941,56.5464,31.2337,64.846,36.5507,49.3561
12.7889,20.5867,29.8285,22.6028,11.2156,17.8474,18.3465
31.7769,18.9407,20.5092,53.6526,54.4587,50.6825,36.2661
131.0221,122.9312,105.4992,89.1081,136.5421,60.5843,81.2083
42.9917,54.255,68.6817,73.5773,46.1238,56.4325,52.9825
62.6566,125.4692,119.4363,118.7267,128.8723,69.2493,93.5325
64.3461,28.6128,80.8825,29.8565,43.2009,76.9816,50.0902
35.6775,42.492,48.005,72.4065,50.8074,58.6825,69.9424
0.5091,0.9367,0.9422,0.3743,0.5655,0.532,0.4409
8.2925,14.6964,13.9532,13.1957,9.149,6.3554,8.7915
8.6017,7.0376,17.2888,6.3338,15.372,14.828,11.6187
45.0403,80.1094,41.8211,91.4852,87.0474,99.1784,38.5451
32.5727,77.0395,69.7747,27.7538,65.8359,52.142,70.7761
28.2258,36.0409,18.1863,43.0912,39.5033,45.4894,38.9125
35.1958,25.4895,29.4778,26.8793,33.9044,30.8002,12.8502
13.0383,6.8357,8.2609,13.5603,11.5602,7.3315,7.6196
97.5908,133.4214,74.7385,76.5469,113.0394,59.8303,135.426
83.4418,55.0433,54.3228,101.2855,120.902,67.4222,79.8479
65.0439,91.6512,59.8852,44.5089,67.0937,73.0607,71.3565
21.2394,28.173,42.3848,24.8436,34.0127,20.0324,32.7309
66.3392,143.2018,59.7726,101.9736,82.3295,124.7341,97.0131
30.3936,35.57,33.3061,26.8033,48.1265,48.6777,40.0621
84.9868,121.3346,55.6569,97.8147,96.7573,110.3653,116.0741
33.0269,43.7435,17.5168,21.5346,28.0397,28.2498,19.4969
139.7422,76.5051,101.1398,94.1987,78.0845,52.9215,142.8603
60.8299,69.2757,112.7345,56.25,98.7066,136.0431,136.8062
40.3611,48.4109,32.6225,26.9281,49.126,39.39,36.5801
76.5282,27.8779,77.6818,55.0798,27.0475,27.3635,42.4487
21.5581,14.7527,32.1254,17.2085,37.4346,17.1519,32.5495
48.797,92.9825,139.2784,129.3459,122.3757,60.3951,103.2775
38.4686,99.9572,55.2985,80.214,87.0137,83.3648,86.905
97.2245,83.0849,47.0142,99.8854,74.4732,101.6393,76.8389
6.8633,6.8815,4.4624,6.5719,3.2209,4.4877,3.3569
7.8998,10.9647,9.7088,8.7638,5.1036,7.9212,8.8866
57.1916,64.9438,51.7963,68.8086,42.4293,78.0454,49.4927
48.5128,25.0491,47.4194,32.8293,35.7731,51.0336,34.9657
102.4072,53.3721,61.2628,112.8481,98.4638,118.7184,118.4375
70.4326,76.5291,52.8675,95.5828,37.6832,90.7289,75.1276
47.2745,41.4557,30.8288,50.4223,29.6818,31.8723,47.8456
78.854,129.5101,139.1167,108.99,130.0849,100.1929,139.8436
54.5843,19.5484,42.268,24.9538,50.7667,50.9201,53.0093
57.7849,62.953,137.4616,100.1972,93.1205,114.7237,57.8914
22.8382,49.2252,55.1089,20.8704,21.9666,32.8569,49.3976
53.7177,71.4811,35.2214,54.4118,87.0437,71.2626,81.0922
29.3303,26.0222,21.6755,38.5666,36.8367,50.3158,46.9214
125.0164,105.924,53.7137,74.6801,60.8639,80.7035,60.5726
36.5944,19.4466,22.0561,40.2811,34.3648,37.5001,38.8473
60.2,47.633,58.0146,59.8935,83.3986,40.5278,52.8742
7.529,16.1415,13.8778,12.7161,12.6941,14.9631,13.9938
43.6266,62.1871,22.5336,55.903,39.6565,29.5087,39.5843
34.4977,62.7967,28.3651,63.6987,64.5393,67.4503,56.0645
25.9529,19.5578,42.5801,51.6874,18.7508,21.1143,34.6279
93.8415,135.0832,69.4153,141.1424,88.6285,83.6789,115.5656
27.7276,17.0172,33.1688,23.6003,25.1594,30.2641,22.1958
8.696,11.3557,7.2422,10.2223,7.935,5.8441,5.8515
99.6049,68.1271,80.4267,67.6395,45.4473,42.973,100.1535
29.5747,35.6832,24.3293,32.4461,29.4765,27.3771,32.3761
87.0514,76.7849,44.2739,54.9553,71.5453,54.6284,70.2694
29.0157,20.1463,27.2224,15.4162,34.5307,15.118,38.7411
58.4483,77.6174,64.0393,40.2576,94.479,53.4341,44.266
0.3449,0.6515,0.5896,0.2392,0.6578,0.2951,0.5961
28.6862,33.4796,27.5442,27.4073,26.4057,31.5193,31.7806
16.4661,17.3759,13.914,10.8103,17.2289,14.6064,10.0458
21.9146,13.4586,22.7028,10.0858,16.193,9.2358,26.0119
113.7614,120.5599,72.665,96.268,77.866,115.0118,79.6973
5.9885,3.2775,7.6722,5.0824,3.2685,7.8075,6.7642
34.2991,17.3974,34.2567,24.9508,18.4724,16.32,36.7293
100.2147,109.5531,69.0407,119.1092,91.9225,59.0637,116.1371
42.8357,50.1065,47.5074,60.6761,44.001,71.8637,27.5109
52.6914,46.5006,40.2416,53.6561,44.1407,48.2776,49.0499
28.4787,36.1997,33.1793,40.8951,40.0978,42.3546,34.0706
25.4486,34.2432,19.2095,19.5433,30.5688,35.8216,24.7527
23.9687,45.0166,26.173,34.8943,61.9065,48.6092,53.7019
40.5175,59.5962,78.5241,106.969,47.3932,46.6109,59.1992
11.0102,7.8404,9.212,13.5971,13.1261,15.9272,19.6569
34.2479,44.6789,19.4454,25.8855,34.4905,37.112,46.8641
9.209,4.1832,8.847,10.8003,8.9214,8.3231,5.6219
135.6609,129.7092,83.1611,82.5153,99.713,148.924,123.4821
20.3718,19.0182,17.3716,18.1436,13.5915,7.905,17.5325
75.709,90.8909,65.1643,68.5181,78.0722,55.6587,88.1795
32.3758,60.9762,45.2732,52.3491,32.4001,59.7889,41.6451
36.5115,12.5096,32.3562,32.4752,20.3894,28.1619,31.5325
34.3527,64.9274,22.1514,22.2817,29.1398,43.6236,41.5532
32.6216,42.362,71.3078,73.4141,59.5065,65.161,48.2138
36.1081,93.707,44.9364,62.082,48.8431,67.9644,60.7626
0.2438,0.1465,0.2102,0.1998,0.1461,0.2346,0.1765
78.8394,49.5504,91.8393,65.7943,131.1093,126.684,48.9536
23.5772,28.8285,37.2075,13.1433,14.2751,30.8758,13.8569
126.6232,90.2186,95.835,83.24,128.0613,49.678,93.8139
11.1917,14.973,27.4036,19.5972,28.9147,16.9063,17.2672
112.8987,88.0594,106.9221,66.993,115.7937,56.5517,63.1043
88.551,46.3631,57.3681,58.0163,35.0541,59.7897,41.5334
20.494,18.5278,35.6761,17.0659,31.2935,34.8883,38.5207
48.5254,49.0209,51.5194,28.8396,61.191,64.555,27.5276
36.7912,24.2908,40.1881,41.9475,43.0894,48.9956,43.2658
44.4553,64.2785,37.1136,77.0507,63.0686,68.935,29.4111
60.938,40.3824,31.832,31.5148,69.8775,45.2751,70.717
11.1851,11.4767,10.313,15.2205,10.1124,13.9997,14.3164
23.1807,20.7532,14.0314,16.371,19.3696,24.0301,11.6892
11.3474,24.5125,13.6555,22.1809,16.4004,16.5066,22.1399
19.7959,11.6875,28.551,15.8176,20.911,25.9023,23.4352
107.9949,67.9257,50.9272,79.0806,84.3597,89.7014,104.7814
33.3875,50.7225,22.1855,30.4722,25.2667,33.2847,44.5965
120.0732,66.1311,75.6386,45.5391,103.9356,55.6882,63.3258
26.3138,34.2207,36.6049,27.9188,38.3128,34.7577,15.4011
32.6641,55.6887,71.489,53.3783,77.0016,47.7237,74.7862
2.2335,2.8115,2.7174,2.8576,3.7865,3.6995,2.8264
47.4743,55.1839,20.495,52.6253,47.8816,30.388,38.3039
83.1341,93.947,115.37,86.8604,70.9755,96.1694,48.9673
65.5911,79.1004,29.6239,77.0872,33.5526,77.6703,36.6962
76.9797,69.1597,69.6639,66.8899,69.0079,40.5001,54.7815
57.802,71.1082,30.3963,52.0738,79.2757,60.8553,61.138
102.8232,97.7917,93.9561,100.7545,88.0377,62.4159,99.1503
56.6597,60.1402,44.7495,46.8195,53.912,26.2069,46.5796
36.6186,46.7025,31.3941,49.2278,24.854,29.1141,42.8387
33.1551,27.608,35.4258,23.4035,53.2762,49.1391,43.9208
76.3229,73.1194,80.8146,58.6142,41.5893,40.1109,77.0527
38.7433,19.9632,23.9387,33.9391,40.3664,23.9927,48.1338
78.2935,55.0626,72.6061,88.7998,91.1106,66.614,68.9692
